longitude,latitude,dem_epsg4326,slope_epsg4326,aspect_epsg4326,twi_epsg4326,ndvi_epsg4326,landcover_epsg4326,rainfall_epsg4326,landslide_label
85.5900087960704,27.902255808957445,2005.0,23.287410736083984,160.09495544433594,15.354594498551,0.7975620627403259,10.0,22415.598482248788,0
85.80129255089533,27.695014472911073,1436.0,30.18862533569336,41.29652404785156,14.720382116130306,0.804418683052063,10.0,20340.365120374307,0
85.64498569145853,28.11812097173137,4764.0,26.462360382080078,138.4162139892578,15.91902711677362,0.12865497171878815,60.0,15794.850531972028,0
85.6358228755605,28.117042993390424,4840.0,33.25066375732422,222.20936584472656,15.81716307225998,-0.11128352582454681,60.0,15794.850531972028,1
85.7657192656442,28.039698047427734,2583.0,37.264793395996094,-0.0,15.03835868208615,0.8427065014839172,10.0,20631.843692138096,0
85.8282420094189,27.911149130270232,2770.0,31.725770950317383,257.90863037109375,15.490299715918137,0.6929745078086853,10.0,20913.463984103866,0
85.79698063753155,27.796883426130226,1533.0,19.62627410888672,357.0585021972656,15.676725503769736,0.7608048915863037,10.0,22628.7047797821,0
85.8942681828017,27.88662512301377,1766.0,28.809860229492188,59.97561264038086,14.888766561146005,0.631105899810791,10.0,22088.529674597296,0
85.79239922958254,28.114348047538066,3620.0,32.980342864990234,254.0735626220703,15.60498240700008,0.16904276609420776,100.0,16814.410805520616,1
85.9416992298032,27.93971555630523,1540.0,20.762840270996094,104.843994140625,15.14412113121344,0.53740394115448,30.0,18786.31983052787,0
85.8026400238215,28.155311224493918,5295.0,30.584144592285156,230.9532470703125,15.800900572252386,-0.06479967385530472,70.0,13868.116603444518,1
85.83201493361221,27.780174761845604,1461.0,23.93485450744629,261.6117858886719,14.960667611235495,0.6207044720649719,10.0,25688.567841518732,0
85.9055869553816,27.883660682576174,1359.0,40.50815963745117,194.906494140625,13.842511942971807,0.33931154012680054,30.0,19576.12468741747,0
85.74523767716626,27.900908336031268,1820.0,25.760055541992188,127.14413452148438,14.927817033604484,0.46586158871650696,30.0,18659.506418864257,0
85.7123593377675,28.063144076343253,4218.0,37.0494384765625,94.92050170898438,15.327959345724734,0.22756706178188324,100.0,17494.8246253039,1
85.52236565517622,28.14803487069255,5181.0,7.666329860687256,195.8297882080078,17.225537732183057,-0.08218247443437576,70.0,17127.52668256442,0
85.89534616114264,27.74540996035018,1463.0,26.73986053466797,21.28714370727539,14.950026707288135,0.5076209306716919,10.0,24495.953332369667,0
85.81961818269136,27.761849130049566,938.0,32.98051452636719,229.56504821777344,14.04302298395077,0.6459854245185852,10.0,25688.567841518732,0
85.91501926586486,27.896596422667493,1285.0,27.806732177734375,236.46173095703125,14.553644812817614,0.3309057950973511,60.0,19576.12468741747,0
85.8778290131023,28.003046783835657,4318.0,26.747081756591797,158.6667938232422,16.29275249066755,0.18946824967861176,100.0,18311.409087042768,0
85.78727883246306,28.120276928413254,4357.0,36.01433181762695,152.9680938720703,16.113962232770596,0.3339180052280426,100.0,16814.410805520616,0
85.79617215377584,27.803620790761123,1337.0,28.39975357055664,21.85823631286621,14.84535844013826,0.4604171812534332,40.0,24599.621594052333,0
85.5379963411199,28.059910141320422,2708.0,31.00273895263672,251.1400146484375,15.23897403985758,0.5013613104820251,10.0,18054.81168462274,0
85.65684345320891,28.022719888557873,2822.0,37.07572937011719,226.722412109375,15.227404727688135,0.9028723835945129,10.0,19798.672485718973,0
85.76167684686565,27.872880899166738,1233.0,19.08711814880371,307.45654296875,15.152834639565157,0.49987369775772095,40.0,22422.458369557804,0
85.80587395884433,28.114348047538066,4609.0,39.10234451293945,283.8280334472656,15.268662166416561,-0.0727708637714386,100.0,15685.597852369563,1
85.67301312832305,27.931900213333392,1971.0,39.074920654296875,251.3981475830078,14.931465724705374,0.4815068542957306,30.0,18935.89861375248,0
85.93954327312132,27.74082855240117,2395.0,16.889646530151367,285.46051025390625,16.00326375897168,0.6433941721916199,10.0,20435.473514895595,0
85.91016836333061,27.763466097560983,1678.0,30.556514739990234,328.212158203125,14.91799116667161,0.7014485597610474,10.0,22209.299022251627,0
85.87944598061372,28.048591368740517,4317.0,56.1131706237793,230.9059600830078,14.87606206872567,0.2696000039577484,100.0,18311.409087042768,0
85.821504644788,27.858328191564002,2454.0,17.829078674316406,232.84490966796875,15.790990506644727,0.7625586986541748,10.0,24116.51300028926,0
85.96245031286637,27.834882162648483,3208.0,40.42993927001953,278.7430419921875,15.140333287378459,0.8551452159881592,10.0,18681.39704065734,0
85.9446636702408,27.94483595342471,1643.0,37.46696472167969,161.89125061035156,14.584471926872006,0.4981301426887512,30.0,18786.31983052787,0
85.47574309193041,27.855363751126408,1588.0,23.769012451171875,66.15144348144531,15.096936824239888,0.5266351699829102,30.0,18973.291756146224,0
85.54230825448366,28.15180779488585,5256.0,47.81652069091797,93.36397552490234,15.376981446954844,-0.05329704284667969,70.0,14266.979304416353,1
85.95409598072405,27.744062487424,2884.0,39.417171478271484,337.77081298828125,14.995330592561997,0.8774445652961731,10.0,17961.56040141129,0
85.57545608846767,27.872880899166738,1452.0,26.439456939697266,138.48101806640625,14.885400735135484,0.8053821921348572,10.0,21680.864207862178,0
85.77596005988315,27.98067873326108,2264.0,23.289161682128906,19.9183406829834,15.47247650377795,0.8138153553009033,10.0,19149.538306664257,0
85.54176926531319,28.141567000646887,4946.0,38.688167572021484,187.9058074951172,15.602415890762584,0.10187184810638428,70.0,17127.52668256442,1
85.92418208176286,27.930283245821975,2113.0,42.837894439697266,185.66998291015625,14.628579322912843,0.2435530126094818,30.0,18786.31983052787,1
85.49972811001639,28.037003101575376,3702.0,31.599281311035156,63.42742919921875,15.518885097655412,0.5304622054100037,10.0,19077.981648608697,0
85.60968190079262,27.963700574391222,2077.0,29.991174697875977,190.9839324951172,15.032552811735735,0.8204225897789001,10.0,18813.665082381773,0
85.90774291206348,27.651356350102866,1919.0,28.596969604492188,233.56687927246094,14.98984249360947,0.825637698173523,10.0,18771.48821790771,0
85.78215843534358,28.10060382369104,3284.0,32.23632049560547,119.19104766845703,16.274157308904176,0.5207521319389343,30.0,16814.410805520616,0
85.63447540263432,27.97367187404495,1410.0,23.249889373779297,50.168617248535156,14.816551314549994,0.46217620372772217,50.0,18813.665082381773,0
85.98050645007717,27.77801880516372,1937.0,24.55740737915039,247.06454467773438,15.254716805858848,0.7167512774467468,10.0,20005.668386006004,0
85.54446421116555,28.100064834520566,3618.0,14.976617813110352,38.12548065185547,16.169316200356278,0.05052966997027397,60.0,17127.52668256442,0
85.57626457222338,27.908184689832638,2208.0,20.282756805419922,262.4491882324219,15.830597738007887,0.7804754972457886,10.0,22415.598482248788,0
85.87809850768754,27.669412487313668,2075.0,10.317523956298828,135.34629821777344,16.24752638186604,0.8185549974441528,10.0,20614.016643742958,0
85.91151583625678,27.968281982340233,3280.0,35.5487060546875,197.92620849609375,15.334766868701175,0.3313814103603363,30.0,16345.73903789627,0
85.7673362331556,28.074732343508394,2938.0,22.160593032836914,336.08331298828125,15.238011350402518,0.6553446650505066,10.0,18642.446022872788,0
85.48813984285125,27.969898949851647,3292.0,46.92485809326172,218.0917205810547,14.916895416928412,0.5713868141174316,10.0,18918.18784368827,0
85.73364941000112,28.014096061830326,3582.0,43.91212844848633,155.22776794433594,15.40011188613003,0.30034753680229187,30.0,19395.49381763441,0
85.79913659421344,27.904411765639335,1720.0,32.30718231201172,346.6004638671875,14.819216694066126,0.8079783916473389,10.0,20132.086763357358,0
85.54823713535885,27.79607494237452,868.0,12.057177543640137,170.13417053222656,14.809567052639803,0.3304070234298706,30.0,18378.708731413062,0
85.5560524783307,27.76400508673145,1027.0,19.320831298828125,242.5023651123047,14.896492625154028,0.7750988006591797,10.0,18787.972547238012,0
85.845489662874,28.09710039408297,4545.0,30.019432067871094,22.40224838256836,15.9197905117086,-0.05218105390667915,100.0,17549.190248738814,1
85.67921150378348,27.743523498253527,798.0,26.137542724609375,248.72314453125,14.24822989159347,0.824881911277771,10.0,16746.910514969437,0
85.77649904905363,27.804968263687304,1077.0,31.64234161376953,3.405176877975464,14.294054492208668,0.6266933083534241,10.0,24599.621594052333,0
85.79617215377584,28.075271332678867,4342.0,19.568832397460938,335.6131286621094,16.67204273194862,0.18110236525535583,30.0,18642.446022872788,0
85.87216962681235,27.79876988822688,1818.0,8.353318214416504,7.159283638000488,16.33608126240559,0.8386748433113098,10.0,25576.10389217124,0
85.63204995136721,27.84862638649551,1832.0,18.829931259155273,36.197181701660156,16.214608284164747,0.7459867596626282,10.0,18528.61254948631,0
85.88510536690367,27.768317000095227,895.0,23.182703018188477,326.2643737792969,14.13120750825636,0.7270081639289856,10.0,25576.10389217124,0
85.56467630505824,28.125936314703207,4768.0,25.164344787597656,149.47528076171875,16.131839961721468,-0.0638512670993805,70.0,16092.782034204418,0
85.54284724365414,28.160431621613398,5242.0,10.34024715423584,224.78379821777344,17.33255337052279,-0.07051084190607071,70.0,14266.979304416353,0
85.67921150378348,27.912227108611173,2117.0,15.984667778015137,286.4126281738281,15.814813565599652,0.5344352722167969,30.0,18935.89861375248,0
85.68783533051102,27.732474220258858,1073.0,25.008577346801758,205.5469970703125,14.65190557935112,0.8150033354759216,10.0,16746.910514969437,0
86.01122883279406,27.84754840815457,3266.0,27.380847930908203,345.6739196777344,15.661055639722544,0.6782001852989197,10.0,18584.0997879236,0
85.81665374225376,28.038350574501553,3948.0,44.96582794189453,262.55023193359375,15.107529715398275,0.4462490379810333,10.0,19370.93452298973,0
85.53260644941517,27.798230899056406,978.0,25.739395141601562,13.164188385009766,14.522629668900796,0.7834431529045105,10.0,18378.708731413062,0
85.7996755833839,28.122702379680376,4122.0,10.848077774047852,120.4538803100586,16.954413696891365,0.0015784186543896794,70.0,16814.410805520616,0
85.97942847173623,27.85698071863782,2516.0,15.713383674621582,22.984325408935547,16.00604183955481,0.6572973132133484,10.0,18049.29107158159,0
85.60725644952551,27.964239563561694,2181.0,16.359302520751953,214.18898010253906,15.343922258461708,0.8428338170051575,10.0,18813.665082381773,0
85.87621204559089,28.006280718858488,4267.0,15.362920761108398,19.49137306213379,16.642808672801365,0.2519571781158447,30.0,18311.409087042768,0
85.81800121517995,28.029996242359243,3855.0,13.02755069732666,299.3237609863281,16.6284658948617,0.3346529006958008,30.0,19370.93452298973,0
85.57653406680862,28.134290646845518,4466.0,24.646713256835938,233.14590454101562,16.081159189330823,0.1473100483417511,70.0,16092.782034204418,0
85.5719526588596,27.910879635684996,1958.0,22.412935256958008,318.2224426269531,15.268540665303538,0.7522278428077698,10.0,22415.598482248788,0
85.71667125113126,28.10626320998099,4804.0,37.1324462890625,199.83538818359375,15.663821036192823,-0.06345248222351074,60.0,15858.572602471275,1
85.4824804565613,27.780713751016076,2286.0,23.686315536499023,35.72628402709961,15.460616296988105,0.8508248329162598,10.0,18936.6502899654,0
85.70400500562518,28.014365556415562,2623.0,38.98625183105469,274.58856201171875,15.071998819536415,0.6942607760429382,10.0,19395.49381763441,0
85.81638424766852,27.75376429249249,953.0,30.231910705566406,180.0,14.261628411326049,0.6378132104873657,10.0,25688.567841518732,0
85.71155085401178,27.7192689855823,1342.0,26.9849796295166,40.27226257324219,14.805162528487088,0.74814373254776,10.0,17357.685167419957,0
85.58758334480329,27.878270790871454,1471.0,18.428749084472656,157.3740234375,15.322753457326462,0.3920852243900299,10.0,21680.864207862178,0
85.55362702706357,27.930283245821975,1161.0,7.535159587860107,284.16741943359375,14.549068590178223,0.028300797566771507,10.0,22415.598482248788,0
85.56090338086494,27.93324768625957,1342.0,18.973377227783203,253.5903778076172,14.783141342879164,0.3796207904815674,10.0,22415.598482248788,0
85.67867251461301,27.87988775838287,2453.0,23.191635131835938,289.88037109375,15.425404748995067,0.8055813908576965,10.0,19140.042470667802,0
85.9131328037682,27.9041422710541,1474.0,16.334821701049805,90.0,15.58820814571917,0.3691534698009491,30.0,18786.31983052787,0
85.84306421160687,27.810627649977256,2193.0,35.12229537963867,137.4292449951172,14.521789794663563,0.8197064995765686,10.0,28701.98482103795,0
85.67382161207877,27.717652018070886,767.0,47.628360748291016,280.206787109375,13.451209566942353,0.6159285306930542,10.0,16746.910514969437,0
85.57653406680862,28.12701429304415,4475.0,33.63633728027344,65.56705474853516,15.432134552819916,0.22721026837825775,70.0,16092.782034204418,1
85.67624706334588,27.789337577743623,903.0,2.797344207763672,311.4981384277344,16.73868224276489,0.5263758897781372,10.0,17823.44089852857,0
85.84818460872636,28.179026747994673,5709.0,21.56036376953125,248.36355590820312,16.49257644360407,-0.04226134344935417,70.0,13868.116603444518,0
85.79428569167919,27.787181621061738,1697.0,31.284191131591797,201.18370056152344,14.937013355475777,0.5780780911445618,10.0,22628.7047797821,0
85.67220464456734,28.125936314703207,4568.0,28.117229461669922,200.09117126464844,16.083201358555065,0.21166032552719116,100.0,16435.78425063688,1
85.97915897715099,27.754842270833432,2322.0,29.158540725708008,9.435060501098633,15.237186051162302,0.7331499457359314,10.0,20005.668386006004,0
85.84225572785117,27.79149353442551,2336.0,28.21210289001465,144.55953979492188,15.283164568316952,0.7187632322311401,10.0,25688.567841518732,0
85.83093695527127,28.160701116198634,5049.0,13.111824035644531,213.49085998535156,17.114798621947738,-0.08590900897979736,70.0,13868.116603444518,0
85.61614977083829,28.049399852496226,3614.0,30.245412826538086,136.20587158203125,15.669346524545537,0.7109947800636292,10.0,19790.332728949612,0
85.83956078199881,27.91896447324207,2625.0,38.428916931152344,178.67691040039062,14.878728693864824,0.8335358500480652,10.0,20913.463984103866,0
85.84980157623778,27.895787938911788,1826.0,27.79793357849121,49.84811782836914,14.759741299965068,0.49245256185531616,30.0,24116.51300028926,0
85.58650536646235,27.910071151929287,2281.0,34.8889274597168,108.96548461914062,15.101839313690919,0.8144643306732178,10.0,22415.598482248788,0
85.67678605251636,27.912227108611173,2052.0,18.135784149169922,317.8448486328125,15.559368630528683,0.7283101081848145,10.0,18935.89861375248,0
85.58569688270664,28.05236429293382,3532.0,48.4827880859375,73.34500885009766,15.06140784949969,0.6140350699424744,10.0,17811.97552820365,0
85.59728514987178,27.97798378740872,2563.0,18.363786697387695,12.76037883758545,15.79688318294282,0.7616388201713562,10.0,19878.341637347577,0
85.559825402524,27.942141007572353,1688.0,35.66625213623047,225.63502502441406,14.681531146399417,0.5871281623840332,10.0,22415.598482248788,0
85.63097197302626,27.8154785525115,1767.0,25.14801025390625,210.45262145996094,15.231632569356417,0.46702080965042114,30.0,18528.61254948631,0
85.81126385054905,28.00870617012561,3357.0,34.02179718017578,292.5614929199219,15.417464029889704,0.7484044432640076,10.0,19370.93452298973,0
85.74766312843339,27.984451657454382,3295.0,45.81605529785156,119.19122314453125,14.978696048098948,0.7005354166030884,10.0,18101.32697802902,0
85.84980157623778,27.69016357037683,2199.0,16.365663528442383,352.8477783203125,15.908897088960336,0.8031575679779053,10.0,20340.365120374307,0
